DATE,CRUISE,SAMPLE_NUM,SAMPLE_NUM,,LBL,,DEN_M3,DEN_M3,,
7/7/86,BAY042,,2,,MYSIDAE,,133.200,,,
7/7/86,BAY042,,2,,MYSIDAE,,35.467,,,
3/13/89 BAY094,3/13/89 BAY094,,2,,EUCYCLOPS AGILIS,EUCYCLOPS AGILIS,17.544,,,
3/13/89 BAY094,3/13/89 BAY094,,2,,EUCYCLOPS AGILIS,EUCYCLOPS AGILIS,17.544,,,
VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.,VERSAR found that an error in organism identification had been made during counting and then corrected.
A final correction to the data set was required.,A final correction to the data set was required.,A final correction to the data set was required.,A final correction to the data set was required.,A final correction to the data set was required.,A final correction to the data set was required.,In each case the two fields were summed to produce a final,In each case the two fields were summed to produce a final,In each case the two fields were summed to produce a final,In each case the two fields were summed to produce a final,In each case the two fields were summed to produce a final
count.,,,,,,,,,,
"01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the","01/10/95 - Life stages were removed from four records, because the life stage was inconsistent with the"
species identification.,species identification.,species identification.,,,,,,,,
SER_NUM,SER_NUM,,STATION,LIFE STAGE,LIFE STAGE,VERCODE,LBL,,,
CZM85MB020A,CZM85MB020A,,CB2.2,,11,T585,Unid. fish larvae,Unid. fish larvae,Unid. fish larvae,
CZM85CH005B,CZM85CH005B,,MET4.2,,11,T585,Unid. fish larvae,Unid. fish larvae,Unid. fish larvae,
CZM86MB045A,CZM86MB045A,,CB5.2,,11,T871,Gastropod larvae,Gastropod larvae,Gastropod larvae,
CZM85PT014B,CZM85PT014B,,XDA1177,,31,T2038,Diaphanosoma leuchtenbergianum,Diaphanosoma leuchtenbergianum,Diaphanosoma leuchtenbergianum,Diaphanosoma leuchtenbergianum
SUMMER 1997 -,SUMMER 1997 -,"Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following","Salinity zones, have been provided by Versar incorporated. However in the following"
cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.,cases salinity zones were replaced with values provided by the Maryland Department of the Environment.
Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,Values were derived from Water Quality Hydrographic data collected concurrently with the,
mesozooplankton. If data was not available for the of sampling,mesozooplankton. If data was not available for the of sampling,mesozooplankton. If data was not available for the of sampling,mesozooplankton. If data was not available for the of sampling,mesozooplankton. If data was not available for the of sampling,mesozooplankton. If data was not available for the of sampling,mesozooplankton. If data was not available for the of sampling,but was collected within a one week window,but was collected within a one week window,but was collected within a one week window,but was collected within a one week window
"of sampling date, the water quality data","of sampling date, the water quality data","of sampling date, the water quality data","of sampling date, the water quality data","of sampling date, the water quality data",was used to determine a salinity zone. However the salinity zone is,was used to determine a salinity zone. However the salinity zone is,was used to determine a salinity zone. However the salinity zone is,was used to determine a salinity zone. However the salinity zone is,was used to determine a salinity zone. However the salinity zone is,was used to determine a salinity zone. However the salinity zone is
marked with an E to denote being estimated.,marked with an E to denote being estimated.,marked with an E to denote being estimated.,marked with an E to denote being estimated.,marked with an E to denote being estimated.,marked with an E to denote being estimated.,,,,,
DATE,STATION,LAYER,VERSAR,CBP,CBP,DATE,STATION,LAYER,VERSAR,CBP
,,,SALZONE,SALZONE,SALZONE,,,,SALZONE,SALZONE
1/9/85,XDE5339,WC,P,ME,,12/11/85,CB1.1,WC,O,FE
1/9/85,XED4892,WC,M,OE,,12/16/85,XED4892,WC,M,OE
2/20/85,XDE5339,WC,P,ME,,2/10/86,XDE5339,WC,P,ME
2/26/85,XDA1177,WC,M,FE,,6/11/86,CB2.2,WC,O,FE
3/26/85,XDE5339,WC,P,ME,,8/11/86,XEA6596,WC,O,FE
5/20/85,PXT0402,WC,O,FE,,9/8/86,XDA1177,WC,M,ME
9/9/85,XEA6596,WC,O,FE,,11/5/86,XDE5339,WC,P,ME
10/15/85,PXT0402,WC,O,FE,,11/17/86,XDA1177,WC,M,ME
11/18/85,PXT0402,WC,O,FE,,11/17/86,XEA6596,WC,O,OE
11/18/85,XDE5339,WC,P,ME,,12/3/86,XDE5339,WC,P,ME
11/19/85,MLE2.2,WC,P,ME,,1/19/87,XED4892,WC,O,ME
11/19/85,XEA6596,WC,O,FE,,3/16/87,XED4892,WC,O,ME
,,,,,,16,,,,
,,,,,MDMZDOC.doc,,,,
DATE,STATION,LAYER,VERSAR,CBP,DATE,STATION,LAYER,VERSAR,CBP
,,,SALZONE,SALZONE,,,,SALZONE,SALZONE
7/6/87,XDA1177,WC,F,OE,11/28/88,XDE5339,WC,P,ME
7/13/87,PXT0402,WC,F,OE,12/12/88,PXT0402,WC,O,FE
9/1/87,XEA6596,WC,O,FE,12/12/88,XDE5339,WC,P,ME
10/5/87,XEA6596,WC,O,FE,1/9/89,PXT0402,WC,O,FE
11/9/87,PXT0402,WC,O,FE,1/9/89,XDE5339,WC,P,ME
1/6/88,XDE5339,WC,P,ME,3/13/89,XDE5339,WC,P,ME
3/7/88,XDE5339,WC,P,ME,4/10/89,XDE5339,WC,P,ME
4/4/88,PXT0402,WC,O,FE,4/10/89,XED4892,WC,O,FE
4/4/88,XDE5339,WC,P,ME,10/10/89,XEA6596,WC,O,FE
6/7/88,MET5.1,WC,F,OE,12/18/89,XDE5339,WC,P,ME
6/13/88,XED4892,WC,F,OE,1/16/90,XDE5339,WC,P,ME
9/13/88,PXT0402,WC,O,FE,2/13/90,XDE5339,WC,P,ME
9/13/88,XED4892,WC,O,ME,9/10/90,XDA1177,WC,O,F
10/3/88,XDA1177,WC,F,O,4/20/92,XDE5339,WC,P,ME
JANUARY 1998,JANUARY 1998,JANUARY 1998,,,,,,,
"Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified","Macrozooplankton (amphipods, shrimp, etc.) that were scanned prior to 1990 are now identified"
when observed in subsamples.,when observed in subsamples.,when observed in subsamples.,when observed in subsamples.,"In addition, all samples, after the standard hierarchical counting","In addition, all samples, after the standard hierarchical counting","In addition, all samples, after the standard hierarchical counting","In addition, all samples, after the standard hierarchical counting","In addition, all samples, after the standard hierarchical counting","In addition, all samples, after the standard hierarchical counting"
"technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in","technique, were filtered through an 850 micrometer sieve. Mesozooplankton that were retained in"
the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,the 850 micrometer sieve that were not previously identified in the subsamples and/or,
macrozooplankton were counted and identified.,macrozooplankton were counted and identified.,macrozooplankton were counted and identified.,macrozooplankton were counted and identified.,macrozooplankton were counted and identified.,macrozooplankton were counted and identified.,,,,
NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE,NOTE THAT SINCE JANUARY OF 1998 BOTH METHOD MZ101B AND MZ101C COUNTS ARE
REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS,REPORTED IN THE DATA SET. THESE ARE NOT DUPLICATE COUNTS. BOTH METHODS
ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,ARE REPORTED TO ALLOW BACK COMPATABILITY WITH OLD DATA.,,
07 July 1998,07 July 1998,07 July 1998,,,,,,,
Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological,Method codes were added to the data set to clearly delineate the modifications in the Biological
Enumeration Techniques over time.,Enumeration Techniques over time.,Enumeration Techniques over time.,Enumeration Techniques over time.,Enumeration Techniques over time.,,,,,
SUMMER 2000-,SUMMER 2000-,SUMMER 2000-,Biomass Data now available by request from Living Resources Data Only.,Biomass Data now available by request from Living Resources Data Only.,Biomass Data now available by request from Living Resources Data Only.,Biomass Data now available by request from Living Resources Data Only.,Biomass Data now available by request from Living Resources Data Only.,Biomass Data now available by request from Living Resources Data Only.,Biomass Data now available by request from Living Resources Data Only.
SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.,SUMMER 2000- All Latitude and Longitude positions converted to NAD83 coordinates.
April 2002,April 2002,,,,,,,,
The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to,The Maryland and Virginia mesozooplankton monitoring programs implemented modifications to
their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness,their respective laboratory counting protocols in 1998 in order to better estimate species richness
in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,in Maryland and to eliminate large sieving losses of smaller taxa in Virginia.,A 1998 - 1999,A 1998 - 1999
Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were,Mesozooplankton Split Sample Study indicates the desired outcomes of the modifications were
only partially accomplished.,only partially accomplished.,only partially accomplished.,only partially accomplished.,The “new” Versar counting method (Method code MZ101C) has,The “new” Versar counting method (Method code MZ101C) has,The “new” Versar counting method (Method code MZ101C) has,The “new” Versar counting method (Method code MZ101C) has,The “new” Versar counting method (Method code MZ101C) has,The “new” Versar counting method (Method code MZ101C) has
"improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the","improved Versar’s ability to measure species richness, an important Bay-wide indicator, and the"
“new” ODU counting method (Method code MZ102B),“new” ODU counting method (Method code MZ102B),“new” ODU counting method (Method code MZ102B),“new” ODU counting method (Method code MZ102B),“new” ODU counting method (Method code MZ102B),“new” ODU counting method (Method code MZ102B),has increased ODU’s taxa counts per,has increased ODU’s taxa counts per,has increased ODU’s taxa counts per,has increased ODU’s taxa counts per
sample.,"However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly","However, the “new” ODU method still produces split sample results with significantly"
lower total counts than those of Versar.,lower total counts than those of Versar.,lower total counts than those of Versar.,lower total counts than those of Versar.,lower total counts than those of Versar.,"It appears to selectively undercount key taxa, particularly","It appears to selectively undercount key taxa, particularly","It appears to selectively undercount key taxa, particularly","It appears to selectively undercount key taxa, particularly","It appears to selectively undercount key taxa, particularly"
"the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant","the immature (copepodite) life stage of calanoid copepods, a common and frequently dominant"
taxonomic group.,taxonomic group.,taxonomic group.,The study determined that counts produced with the “new” ODU protocol have,The study determined that counts produced with the “new” ODU protocol have,The study determined that counts produced with the “new” ODU protocol have,The study determined that counts produced with the “new” ODU protocol have,The study determined that counts produced with the “new” ODU protocol have,The study determined that counts produced with the “new” ODU protocol have,The study determined that counts produced with the “new” ODU protocol have
"variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU","variances that are much higher than counts produced with the Versar protocol, hence the ODU"
counts are less precise.,counts are less precise.,counts are less precise.,counts are less precise.,"Furthermore, the number of taxa identified per sample was on average","Furthermore, the number of taxa identified per sample was on average","Furthermore, the number of taxa identified per sample was on average","Furthermore, the number of taxa identified per sample was on average","Furthermore, the number of taxa identified per sample was on average","Furthermore, the number of taxa identified per sample was on average"
lower in the ODU counts.,lower in the ODU counts.,lower in the ODU counts.,lower in the ODU counts.,The “old”,(Method Code MZ102A) and “new”,(Method Code MZ102A) and “new”,(Method Code MZ102A) and “new”,(Method code MZ102B),(Method code MZ102B)
ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES,ODU counting protocols should be discontinued and a counting protocol patterned after the ICES
recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,recommended protocol (Harris et al. 2000) should be instated (Method Code MZ103).,Backward
comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,comparability with the pre-1998 Chesapeake Bay Program mesozooplankton data will,
,,,,,2,,,,
,,MDMZDOC.doc,MDMZDOC.doc,MDMZDOC.doc,,
"unfortunately be lost in Virginia for most mesozooplankton taxa, but Maryland and Virginia results","unfortunately be lost in Virginia for most mesozooplankton taxa, but Maryland and Virginia results","unfortunately be lost in Virginia for most mesozooplankton taxa, but Maryland and Virginia results","unfortunately be lost in Virginia for most mesozooplankton taxa, but Maryland and Virginia results","unfortunately be lost in Virginia for most mesozooplankton taxa, but Maryland and Virginia results","unfortunately be lost in Virginia for most mesozooplankton taxa, but Maryland and Virginia results","unfortunately be lost in Virginia for most mesozooplankton taxa, but Maryland and Virginia results"
will become comparable and the CBP monitoring programs should be able to calculate and use,will become comparable and the CBP monitoring programs should be able to calculate and use,will become comparable and the CBP monitoring programs should be able to calculate and use,will become comparable and the CBP monitoring programs should be able to calculate and use,will become comparable and the CBP monitoring programs should be able to calculate and use,will become comparable and the CBP monitoring programs should be able to calculate and use,will become comparable and the CBP monitoring programs should be able to calculate and use
"multiple, Bay-wide mesozooplankton indicators.","multiple, Bay-wide mesozooplankton indicators.","multiple, Bay-wide mesozooplankton indicators.",For extensive details in regards to quality,For extensive details in regards to quality,For extensive details in regards to quality,For extensive details in regards to quality
assurance issues please see the CBP Phytoplankton Split sample portion of the Chesapeake Bay,assurance issues please see the CBP Phytoplankton Split sample portion of the Chesapeake Bay,assurance issues please see the CBP Phytoplankton Split sample portion of the Chesapeake Bay,assurance issues please see the CBP Phytoplankton Split sample portion of the Chesapeake Bay,assurance issues please see the CBP Phytoplankton Split sample portion of the Chesapeake Bay,assurance issues please see the CBP Phytoplankton Split sample portion of the Chesapeake Bay,assurance issues please see the CBP Phytoplankton Split sample portion of the Chesapeake Bay
Quality Assurance Program at:,Quality Assurance Program at:,Quality Assurance Program at:,,,,
http://www.chesapeakebay.net/qualityassurance.htm,http://www.chesapeakebay.net/qualityassurance.htm,http://www.chesapeakebay.net/qualityassurance.htm,http://www.chesapeakebay.net/qualityassurance.htm,http://www.chesapeakebay.net/qualityassurance.htm,http://www.chesapeakebay.net/qualityassurance.htm,
WINTER 2002- This monitoring program was terminated in October of 2002.,WINTER 2002- This monitoring program was terminated in October of 2002.,WINTER 2002- This monitoring program was terminated in October of 2002.,WINTER 2002- This monitoring program was terminated in October of 2002.,WINTER 2002- This monitoring program was terminated in October of 2002.,WINTER 2002- This monitoring program was terminated in October of 2002.,
"January 2007- When all sampling terminated in October 2002, approximately 1,000 archived split","January 2007- When all sampling terminated in October 2002, approximately 1,000 archived split","January 2007- When all sampling terminated in October 2002, approximately 1,000 archived split","January 2007- When all sampling terminated in October 2002, approximately 1,000 archived split","January 2007- When all sampling terminated in October 2002, approximately 1,000 archived split","January 2007- When all sampling terminated in October 2002, approximately 1,000 archived split","January 2007- When all sampling terminated in October 2002, approximately 1,000 archived split"
samples dating from 1996 to 2002 were in storage at Old Dominion University.,samples dating from 1996 to 2002 were in storage at Old Dominion University.,samples dating from 1996 to 2002 were in storage at Old Dominion University.,samples dating from 1996 to 2002 were in storage at Old Dominion University.,samples dating from 1996 to 2002 were in storage at Old Dominion University.,samples dating from 1996 to 2002 were in storage at Old Dominion University.,"In 2005, the Bay"
Program took formal custody of these sample in hopes that in the future these archived samples,Program took formal custody of these sample in hopes that in the future these archived samples,Program took formal custody of these sample in hopes that in the future these archived samples,Program took formal custody of these sample in hopes that in the future these archived samples,Program took formal custody of these sample in hopes that in the future these archived samples,Program took formal custody of these sample in hopes that in the future these archived samples,Program took formal custody of these sample in hopes that in the future these archived samples
could be reprocess with the pipette sub-sampling technique. Funding for recounting a portion of,could be reprocess with the pipette sub-sampling technique. Funding for recounting a portion of,could be reprocess with the pipette sub-sampling technique. Funding for recounting a portion of,could be reprocess with the pipette sub-sampling technique. Funding for recounting a portion of,could be reprocess with the pipette sub-sampling technique. Funding for recounting a portion of,could be reprocess with the pipette sub-sampling technique. Funding for recounting a portion of,could be reprocess with the pipette sub-sampling technique. Funding for recounting a portion of
the archive samples became available form CBPO in early 2006. 72 archived Virginia,the archive samples became available form CBPO in early 2006. 72 archived Virginia,the archive samples became available form CBPO in early 2006. 72 archived Virginia,the archive samples became available form CBPO in early 2006. 72 archived Virginia,the archive samples became available form CBPO in early 2006. 72 archived Virginia,the archive samples became available form CBPO in early 2006. 72 archived Virginia,the archive samples became available form CBPO in early 2006. 72 archived Virginia
"mesozooplankton samples were recounted by Versar, Inc., the contractor to the State of","mesozooplankton samples were recounted by Versar, Inc., the contractor to the State of","mesozooplankton samples were recounted by Versar, Inc., the contractor to the State of","mesozooplankton samples were recounted by Versar, Inc., the contractor to the State of","mesozooplankton samples were recounted by Versar, Inc., the contractor to the State of","mesozooplankton samples were recounted by Versar, Inc., the contractor to the State of","mesozooplankton samples were recounted by Versar, Inc., the contractor to the State of"
